ProductID,OrderQty,UnitPrice
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,2146.962
753,1,2146.962
753,2,2146.962
753,1,2146.962
753,2,2146.962
753,2,2146.962
753,1,2146.962
753,2,2146.962
753,1,2146.962
753,1,2146.962
753,4,2146.962
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,2146.962
753,1,2146.962
753,1,2146.962
753,1,2146.962
753,2,2146.962
753,2,2146.962
753,1,2146.962
753,1,2146.962
753,2,2146.962
753,2,2146.962
753,2,2146.962
753,3,2146.962
753,1,2146.962
753,1,2146.962
753,5,2146.962
753,2,2146.962
753,4,2146.962
753,2,2146.962
753,1,2146.962
753,1,2146.962
753,2,2146.962
753,3,2146.962
753,1,2146.962
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,3,2146.962
753,1,2146.962
753,3,2146.962
753,3,2146.962
753,3,2146.962
753,1,2146.962
753,3,2146.962
753,1,2146.962
753,1,2146.962
753,1,2146.962
753,2,2146.962
753,1,2146.962
753,6,2146.962
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,2146.962
753,5,2146.962
753,1,2146.962
753,3,2146.962
753,2,2146.962
753,3,2146.962
753,1,2146.962
753,1,2146.962
753,4,2146.962
753,2,2146.962
753,1,2146.962
753,2,2146.962
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,3,2146.962
753,1,2146.962
753,2,2146.962
753,1,2146.962
753,1,2146.962
753,3,2146.962
753,1,2146.962
753,6,2146.962
753,1,2146.962
753,2,2146.962
753,2,2146.962
753,4,2146.962
753,3,2146.962
753,3,2146.962
753,8,2146.962
753,1,2146.962
753,1,2146.962
753,1,2146.962
753,1,2146.962
753,2,2146.962
753,5,2146.962
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,3,2146.962
753,2,2146.962
753,1,2146.962
753,2,2146.962
753,2,2146.962
753,2,2146.962
753,1,2146.962
753,4,2146.962
753,2,2146.962
753,1,2146.962
753,2,2146.962
753,1,2146.962
753,1,2146.962
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
753,1,3578.27
754,4,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,2,874.794
754,1,874.794
754,2,874.794
754,4,874.794
754,8,874.794
754,1,874.794
754,1,874.794
754,2,874.794
754,2,874.794
754,3,874.794
754,3,874.794
754,3,874.794
754,2,874.794
754,6,874.794
754,2,874.794
754,2,874.794
754,2,874.794
754,2,874.794
754,5,874.794
754,2,874.794
754,1,874.794
754,2,874.794
754,2,874.794
754,3,874.794
754,3,874.794
754,5,874.794
754,3,874.794
754,2,874.794
754,3,874.794
754,2,874.794
754,2,874.794
754,1,874.794
754,3,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,3,874.794
754,2,874.794
754,10,874.794
754,2,874.794
754,6,874.794
754,3,874.794
754,1,874.794
754,3,874.794
754,1,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,2,874.794
754,3,874.794
754,2,874.794
754,1,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,4,874.794
754,1,874.794
754,2,874.794
754,2,874.794
754,1,874.794
754,4,874.794
754,1,874.794
754,1,874.794
754,4,874.794
754,1,874.794
754,3,874.794
754,4,874.794
754,5,874.794
754,4,874.794
754,7,874.794
754,4,874.794
754,3,874.794
754,13,845.6342
754,2,874.794
754,1,874.794
754,3,874.794
754,2,874.794
754,3,874.794
754,2,874.794
754,1,874.794
754,2,874.794
754,3,874.794
754,2,874.794
754,4,874.794
754,3,874.794
754,4,874.794
754,2,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,3,874.794
754,1,874.794
754,2,874.794
754,5,874.794
754,1,874.794
754,2,874.794
754,2,874.794
754,5,874.794
754,5,874.794
754,5,874.794
754,5,874.794
754,2,874.794
754,2,874.794
754,2,874.794
754,2,874.794
754,5,874.794
754,1,874.794
754,1,874.794
754,2,874.794
754,4,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,3,874.794
754,2,874.794
754,1,874.794
754,3,874.794
754,3,874.794
754,2,874.794
754,2,874.794
754,2,874.794
754,1,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,3,874.794
754,4,874.794
754,1,874.794
754,3,874.794
754,1,874.794
754,3,874.794
754,5,874.794
754,2,874.794
754,1,874.794
754,2,874.794
754,4,874.794
754,7,874.794
754,1,874.794
754,2,874.794
754,3,874.794
754,1,874.794
754,2,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,2,874.794
754,6,874.794
754,4,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,5,874.794
754,1,874.794
754,4,874.794
754,3,874.794
754,4,874.794
754,4,874.794
754,9,874.794
754,3,874.794
754,1,874.794
754,3,874.794
754,2,874.794
754,4,874.794
754,4,874.794
754,3,874.794
754,1,874.794
754,1,874.794
754,3,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,2,874.794
754,2,874.794
754,2,874.794
754,1,874.794
754,2,874.794
754,3,874.794
754,1,874.794
754,6,874.794
754,3,874.794
754,3,874.794
754,2,874.794
754,6,874.794
754,2,874.794
754,1,874.794
754,1,874.794
754,3,874.794
754,4,874.794
754,1,874.794
754,2,874.794
754,2,874.794
754,3,874.794
754,1,874.794
754,1,874.794
754,1,874.794
754,9,874.794
754,3,874.794
754,2,874.794
754,4,874.794
754,3,874.794
754,5,874.794
754,1,874.794
754,2,874.794
754,1,874.794
754,4,874.794
754,2,874.794
754,3,874.794
754,12,845.6342
754,1,874.794
754,1,874.794
754,1,874.794
754,3,874.794
754,2,874.794
754,5,874.794
755,1,874.794
755,3,874.794
755,2,874.794
755,1,874.794
755,2,874.794
755,2,874.794
755,1,874.794
755,1,874.794
755,2,874.794
755,1,874.794
755,1,874.794
755,2,874.794
755,2,874.794
755,1,874.794
755,1,874.794
755,4,874.794
755,2,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,3,874.794
755,2,874.794
755,2,874.794
755,1,874.794
755,2,874.794
755,2,874.794
755,1,874.794
755,2,874.794
755,1,874.794
755,6,874.794
755,5,874.794
755,2,874.794
755,3,874.794
755,1,874.794
755,2,874.794
755,3,874.794
755,1,874.794
755,2,874.794
755,2,874.794
755,2,874.794
755,4,874.794
755,2,874.794
755,2,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,2,874.794
755,2,874.794
755,1,874.794
755,2,874.794
755,1,874.794
755,4,874.794
755,2,874.794
755,3,874.794
755,2,874.794
755,3,874.794
755,5,874.794
755,3,874.794
755,1,874.794
755,2,874.794
755,1,874.794
755,2,874.794
755,1,874.794
755,3,874.794
755,4,874.794
755,4,874.794
755,2,874.794
755,1,874.794
755,1,874.794
755,2,874.794
755,3,874.794
755,7,874.794
755,1,874.794
755,2,874.794
755,5,874.794
755,3,874.794
755,3,874.794
755,1,874.794
755,2,874.794
755,3,874.794
755,1,874.794
755,3,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,3,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,3,874.794
755,2,874.794
755,1,874.794
755,2,874.794
755,1,874.794
755,4,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,3,874.794
755,2,874.794
755,5,874.794
755,1,874.794
755,1,874.794
755,3,874.794
755,3,874.794
755,1,874.794
755,2,874.794
755,2,874.794
755,5,874.794
755,1,874.794
755,1,874.794
755,2,874.794
755,2,874.794
755,1,874.794
755,3,874.794
755,4,874.794
755,4,874.794
755,2,874.794
755,1,874.794
755,3,874.794
755,2,874.794
755,2,874.794
755,2,874.794
755,1,874.794
755,3,874.794
755,3,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,2,874.794
755,5,874.794
755,2,874.794
755,6,874.794
755,3,874.794
755,2,874.794
755,2,874.794
755,6,874.794
755,1,874.794
755,5,874.794
755,1,874.794
755,1,874.794
755,2,874.794
755,3,874.794
755,1,874.794
755,2,874.794
755,4,874.794
755,1,874.794
755,4,874.794
755,2,874.794
755,2,874.794
755,3,874.794
755,2,874.794
755,3,874.794
755,4,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,1,874.794
755,3,874.794
756,1,874.794
756,1,874.794
756,3,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,1,874.794
756,4,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,4,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,3,874.794
756,1,874.794
756,2,874.794
756,1,874.794
756,3,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,3,874.794
756,2,874.794
756,2,874.794
756,3,874.794
756,2,874.794
756,4,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,3,874.794
756,3,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,2,874.794
756,5,874.794
756,1,874.794
756,1,874.794
756,5,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,3,874.794
756,3,874.794
756,1,874.794
756,2,874.794
756,6,874.794
756,1,874.794
756,2,874.794
756,5,874.794
756,3,874.794
756,5,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,2,874.794
756,3,874.794
756,5,874.794
756,3,874.794
756,5,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,4,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,3,874.794
756,3,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,3,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,2,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,4,874.794
756,1,874.794
756,2,874.794
756,1,874.794
756,2,874.794
756,3,874.794
756,1,874.794
756,6,874.794
756,7,874.794
756,1,874.794
756,3,874.794
756,1,874.794
756,3,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,3,874.794
756,1,874.794
756,1,874.794
756,4,874.794
756,1,874.794
756,5,874.794
756,2,874.794
756,4,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,2,874.794
756,3,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,3,874.794
756,4,874.794
756,2,874.794
756,2,874.794
756,4,874.794
756,1,874.794
756,1,874.794
756,1,874.794
756,2,874.794
756,2,874.794
756,1,874.794
756,6,874.794
756,1,874.794
756,2,874.794
756,5,874.794
756,3,874.794
757,1,874.794
757,1,874.794
757,2,874.794
757,3,874.794
757,1,874.794
757,1,874.794
757,1,874.794
757,2,874.794
757,2,874.794
757,1,874.794
757,2,874.794
757,3,874.794
757,1,874.794
757,1,874.794
757,3,874.794
757,2,874.794
757,2,874.794
757,2,874.794
757,2,874.794
757,5,874.794
757,1,874.794
757,4,874.794
757,1,874.794
757,2,874.794
757,4,874.794
757,1,874.794
757,1,874.794
757,1,874.794
757,2,874.794
757,1,874.794
757,1,874.794
757,1,874.794
757,1,874.794
757,1,874.794
757,2,874.794
757,1,874.794
757,4,874.794
757,2,874.794
757,2,874.794
757,2,874.794
757,3,874.794
757,1,874.794
757,5,874.794
757,2,874.794
757,4,874.794
757,5,874.794
757,1,874.794
757,2,874.794
757,1,874.794
757,4,874.794
757,2,874.794
757,1,874.794
757,1,874.794
757,1,874.794
757,3,874.794
757,1,874.794
757,2,874.794
757,1,874.794
757,3,874.794
757,4,874.794
757,2,874.794
757,3,874.794
757,3,874.794
757,2,874.794
757,2,874.794
757,1,874.794
757,2,874.794
757,5,874.794
757,2,874.794
757,2,874.794
757,1,874.794
757,1,874.794
757,3,874.794
757,1,874.794
757,1,874.794
757,3,874.794
757,2,874.794
758,1,874.794
758,6,874.794
758,6,874.794
758,3,874.794
758,2,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,2,874.794
758,2,874.794
758,3,874.794
758,2,874.794
758,3,874.794
758,1,874.794
758,8,874.794
758,1,874.794
758,3,874.794
758,2,874.794
758,3,874.794
758,3,874.794
758,2,874.794
758,2,874.794
758,1,874.794
758,1,874.794
758,1,874.794
758,1,874.794
758,3,874.794
758,5,874.794
758,1,874.794
758,3,874.794
758,2,874.794
758,3,874.794
758,2,874.794
758,3,874.794
758,1,874.794
758,10,874.794
758,2,874.794
758,1,874.794
758,2,874.794
758,4,874.794
758,3,874.794
758,7,874.794
758,1,874.794
758,1,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,5,874.794
758,2,874.794
758,3,874.794
758,2,874.794
758,9,874.794
758,8,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,1,874.794
758,1,874.794
758,3,874.794
758,4,874.794
758,2,874.794
758,3,874.794
758,1,874.794
758,3,874.794
758,2,874.794
758,2,874.794
758,1,874.794
758,4,874.794
758,2,874.794
758,3,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,3,874.794
758,2,874.794
758,1,874.794
758,9,874.794
758,1,874.794
758,2,874.794
758,2,874.794
758,5,874.794
758,3,874.794
758,3,874.794
758,7,874.794
758,1,874.794
758,2,874.794
758,2,874.794
758,8,874.794
758,1,874.794
758,1,874.794
758,1,874.794
758,2,874.794
758,3,874.794
758,1,874.794
758,1,874.794
758,5,874.794
758,1,874.794
758,3,874.794
758,2,874.794
758,4,874.794
758,3,874.794
758,4,874.794
758,3,874.794
758,1,874.794
758,5,874.794
758,3,874.794
758,3,874.794
758,5,874.794
758,2,874.794
758,9,874.794
758,3,874.794
758,2,874.794
758,3,874.794
758,1,874.794
758,2,874.794
758,8,874.794
758,1,874.794
758,2,874.794
758,6,874.794
758,6,874.794
758,2,874.794
758,2,874.794
758,5,874.794
758,1,874.794
758,1,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,2,874.794
758,4,874.794
758,1,874.794
758,3,874.794
758,3,874.794
758,5,874.794
758,3,874.794
758,1,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,1,874.794
758,4,874.794
758,1,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,1,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,7,874.794
758,2,874.794
758,1,874.794
758,1,874.794
758,4,874.794
758,6,874.794
758,4,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,6,874.794
758,2,874.794
758,3,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,1,874.794
758,4,874.794
758,4,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,2,874.794
758,1,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,3,874.794
758,3,874.794
758,8,874.794
758,9,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,3,874.794
758,3,874.794
758,2,874.794
758,1,874.794
758,1,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,2,874.794
758,5,874.794
758,2,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,3,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,5,874.794
758,4,874.794
758,1,874.794
758,3,874.794
758,1,874.794
758,3,874.794
758,8,874.794
758,1,874.794
758,8,874.794
758,1,874.794
758,4,874.794
758,9,874.794
758,2,874.794
758,2,874.794
758,1,874.794
758,5,874.794
758,1,874.794
758,3,874.794
758,1,874.794
758,1,874.794
758,1,874.794
758,3,874.794
758,1,874.794
758,7,874.794
758,1,874.794
758,2,874.794
758,1,874.794
758,6,874.794
758,3,874.794
758,2,874.794
758,1,874.794
758,1,874.794
758,1,874.794
758,4,874.794
758,3,874.794
758,1,874.794
758,2,874.794
758,7,874.794
758,4,874.794
758,1,874.794
758,1,874.794
758,1,874.794
758,3,874.794
758,4,874.794
758,3,874.794
758,4,874.794
759,1,699.0982
759,1,699.0982
759,1,419.4589
759,1,419.4589
759,1,419.4589
759,1,419.4589
759,1,699.0982
759,1,699.0982
759,1,699.0982
759,1,699.0982
759,1,419.4589
759,2,419.4589
759,3,419.4589
759,1,419.4589
759,5,419.4589
759,2,419.4589
759,1,419.4589
759,1,419.4589
759,3,419.4589
759,1,419.4589
759,1,419.4589
759,6,419.4589
759,4,419.4589
759,3,419.4589
759,1,419.4589
759,1,419.4589
759,2,419.4589
759,3,419.4589
759,1,419.4589
759,2,419.4589
759,2,419.4589
759,3,419.4589
759,1,699.0982
759,1,699.0982
759,3,419.4589
759,2,419.4589
759,1,419.4589
759,2,419.4589
759,1,419.4589
759,2,419.4589
759,1,699.0982
759,4,419.4589
759,1,419.4589
759,1,419.4589
759,1,419.4589
759,1,419.4589
759,2,419.4589
759,4,419.4589
759,5,419.4589
759,2,419.4589
759,2,419.4589
759,1,419.4589
759,1,699.0982
759,6,419.4589
759,1,419.4589
759,2,419.4589
759,2,419.4589
759,3,419.4589
759,1,419.4589
759,2,419.4589
759,1,699.0982
759,1,699.0982
759,1,419.4589
759,1,419.4589
759,3,419.4589
759,1,419.4589
759,1,699.0982
759,1,419.4589
759,1,419.4589
759,2,419.4589
759,3,419.4589
759,1,419.4589
759,2,419.4589
759,2,419.4589
759,1,419.4589
759,3,419.4589
759,1,419.4589
759,1,419.4589
759,2,419.4589
759,5,419.4589
759,3,419.4589
759,1,699.0982
759,1,699.0982
759,1,699.0982
759,1,699.0982
759,4,419.4589
759,4,419.4589
759,2,419.4589
759,2,419.4589
759,2,419.4589
759,1,419.4589
759,3,419.4589
759,1,699.0982
759,1,699.0982
759,1,469.794
759,2,469.794
759,1,469.794
759,6,469.794
759,1,469.794
759,1,469.794
759,2,469.794
759,1,469.794
759,2,469.794
759,8,469.794
759,4,469.794
759,3,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,1,469.794
759,1,469.794
759,1,469.794
759,6,469.794
759,3,469.794
759,4,469.794
759,1,469.794
759,2,469.794
759,3,469.794
759,1,469.794
759,1,469.794
759,3,469.794
759,3,469.794
759,3,469.794
759,2,469.794
759,4,469.794
759,9,469.794
759,3,469.794
759,2,469.794
759,3,469.794
759,3,469.794
759,2,469.794
759,3,469.794
759,1,782.99
759,1,782.99
759,1,469.794
759,3,469.794
759,1,469.794
759,1,469.794
759,6,469.794
759,2,469.794
759,4,469.794
759,1,469.794
759,1,469.794
759,4,469.794
759,1,469.794
759,2,469.794
759,1,469.794
759,2,469.794
759,1,469.794
759,2,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,3,469.794
759,2,469.794
759,4,469.794
759,4,469.794
759,3,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,469.794
759,2,469.794
759,3,469.794
759,9,469.794
759,4,469.794
759,5,469.794
759,1,469.794
759,1,469.794
759,1,469.794
759,7,469.794
759,4,469.794
759,6,469.794
759,2,469.794
759,3,469.794
759,1,469.794
759,2,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,469.794
759,2,469.794
759,2,469.794
759,3,469.794
759,2,469.794
759,8,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,7,469.794
759,8,469.794
759,2,469.794
759,1,469.794
759,2,469.794
759,1,782.99
759,1,782.99
759,5,469.794
759,2,469.794
759,8,469.794
759,3,469.794
759,1,469.794
759,2,469.794
759,1,469.794
759,5,469.794
759,4,469.794
759,2,469.794
759,4,469.794
759,3,469.794
759,5,469.794
759,5,469.794
759,3,469.794
759,1,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,469.794
759,1,469.794
759,2,469.794
759,1,469.794
759,1,469.794
759,6,469.794
759,1,782.99
759,5,469.794
759,4,469.794
759,2,469.794
759,1,469.794
759,4,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,469.794
759,4,469.794
759,3,469.794
759,1,469.794
759,1,469.794
759,2,469.794
759,2,469.794
759,5,469.794
759,4,469.794
759,4,469.794
759,3,469.794
759,2,469.794
759,6,469.794
759,1,469.794
759,4,469.794
759,2,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,3,469.794
759,3,469.794
759,8,469.794
759,3,469.794
759,1,469.794
759,1,469.794
759,6,469.794
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
759,1,782.99
760,3,419.4589
760,1,419.4589
760,7,419.4589
760,4,419.4589
760,1,419.4589
760,1,419.4589
760,3,419.4589
760,2,419.4589
760,2,419.4589
760,1,419.4589
760,2,419.4589
760,7,419.4589
760,2,419.4589
760,7,419.4589
760,1,419.4589
760,2,419.4589
760,1,419.4589
760,2,419.4589
760,4,419.4589
760,1,419.4589
760,4,419.4589
760,3,419.4589
760,2,419.4589
760,1,419.4589
760,5,419.4589
760,3,419.4589
760,3,419.4589
760,2,419.4589
760,5,419.4589
760,2,419.4589
760,5,419.4589
760,3,419.4589
760,3,419.4589
760,1,419.4589
760,1,419.4589
760,3,419.4589
760,4,419.4589
760,7,419.4589
760,1,419.4589
760,1,699.0982
760,1,699.0982
760,2,419.4589
760,5,419.4589
760,3,419.4589
760,1,419.4589
760,1,419.4589
760,2,419.4589
760,1,419.4589
760,2,419.4589
760,2,419.4589
760,5,419.4589
760,1,419.4589
760,2,419.4589
760,3,419.4589
760,3,419.4589
760,2,419.4589
760,5,419.4589
760,3,419.4589
760,3,419.4589
760,1,699.0982
760,1,699.0982
760,1,699.0982
760,6,419.4589
760,1,419.4589
760,2,419.4589
760,3,419.4589
760,1,419.4589
760,1,419.4589
760,1,419.4589
760,3,419.4589
760,2,419.4589
760,2,419.4589
760,1,419.4589
760,1,419.4589
760,3,419.4589
760,2,419.4589
760,8,419.4589
760,1,699.0982
760,1,699.0982
760,1,419.4589
760,3,419.4589
760,1,419.4589
760,1,419.4589
760,2,419.4589
760,1,419.4589
760,2,419.4589
760,4,419.4589
760,4,419.4589
760,3,419.4589
760,1,419.4589
760,2,419.4589
760,8,419.4589
760,4,419.4589
760,3,419.4589
760,1,419.4589
760,6,419.4589
760,1,419.4589
760,2,419.4589
760,4,419.4589
760,5,419.4589
760,3,419.4589
760,3,419.4589
760,5,419.4589
760,1,419.4589
760,2,419.4589
760,4,419.4589
760,3,419.4589
760,2,419.4589
760,2,419.4589
760,2,419.4589
760,1,699.0982
760,2,419.4589
760,5,419.4589
760,1,419.4589
760,2,419.4589
760,2,419.4589
760,1,419.4589
760,4,419.4589
760,1,419.4589
760,2,419.4589
760,3,419.4589
760,2,419.4589
760,1,419.4589
760,3,419.4589
760,10,419.4589
760,1,419.4589
760,6,419.4589
760,1,419.4589
760,1,419.4589
760,1,419.4589
760,3,419.4589
760,10,419.4589
760,3,419.4589
760,2,419.4589
760,1,699.0982
760,1,699.0982
760,1,699.0982
760,1,699.0982
760,2,419.4589
760,4,419.4589
760,2,419.4589
760,1,419.4589
760,3,419.4589
760,1,419.4589
760,1,419.4589
760,1,419.4589
760,2,419.4589
760,1,419.4589
760,3,419.4589
760,6,419.4589
760,1,419.4589
760,2,419.4589
760,1,699.0982
760,1,419.4589
760,1,419.4589
760,4,419.4589
760,1,419.4589
760,1,419.4589
760,4,419.4589
760,1,419.4589
760,6,419.4589
760,1,419.4589
760,6,419.4589
760,3,419.4589
760,2,419.4589
760,1,419.4589
760,2,419.4589
760,2,419.4589
760,2,419.4589
760,4,419.4589
760,2,419.4589
760,2,419.4589
760,4,419.4589
760,2,419.4589
760,7,419.4589
760,1,419.4589
760,1,419.4589
760,1,419.4589
760,2,419.4589
760,2,419.4589
760,4,419.4589
760,2,419.4589
760,1,419.4589
760,3,419.4589
760,4,419.4589
760,3,419.4589
760,2,419.4589
760,5,419.4589
760,2,419.4589
760,1,419.4589
760,2,419.4589
760,3,419.4589
760,1,419.4589
760,1,419.4589
760,3,419.4589
760,1,419.4589
760,1,419.4589
760,3,419.4589
760,3,419.4589
760,2,419.4589
760,5,419.4589
760,1,419.4589
760,3,419.4589
760,5,419.4589
760,1,419.4589
760,4,419.4589
760,5,419.4589
760,1,699.0982
760,4,419.4589
760,6,419.4589
760,1,419.4589
760,2,419.4589
760,4,419.4589
760,1,419.4589
760,1,419.4589
760,2,419.4589
